timestamp,open,high,low,close,volume
1739674380,97512,97512,97512,97512,0.00200992
1739674440,97517,97517,97503,97503,0.04766723
1739674500,97503,97503,97503,97503,0.00020512
1739674560,97503,97504,97503,97503,0.0008881
1739674620,97504,97546,97504,97546,0.00295096
1739674680,97546,97546,97546,97546,0.0
1739674740,97545,97550,97545,97547,0.00266286
1739674800,97546,97546,97511,97524,2.07048799
1739674860,97497,97514,97481,97481,1.04546382
1739674920,97472,97509,97472,97509,0.01524443
1739674980,97522,97522,97508,97508,0.01219287
1739675040,97494,97494,97460,97460,0.51968588
1739675100,97477,97486,97477,97482,0.00367876
1739675160,97483,97483,97483,97483,0.00068
1739675220,97484,97500,97484,97500,0.00438516
1739675280,97500,97500,97500,97500,0.0
1739675340,97499,97517,97499,97517,0.00925091
1739675400,97517,97517,97497,97497,0.11186299
1739675460,97506,97516,97506,97516,0.001341
1739675520,97515,97515,97513,97514,0.0154775
1739675580,97515,97530,97515,97529,0.0081029
1739675640,97540,97540,97540,97540,0.00018
1739675700,97540,97540,97524,97524,0.05298504
1739675760,97514,97520,97492,97492,0.02822427
1739675820,97495,97531,97495,97495,0.01120747
1739675880,97529,97529,97503,97521,0.01098492
1739675940,97529,97529,97516,97516,0.01616659
1739676000,97515,97515,97505,97505,0.0278316
1739676060,97491,97492,97447,97447,0.54613487
1739676120,97452,97452,97452,97452,0.00119823
1739676180,97476,97494,97476,97490,0.08011424
1739676240,97487,97500,97466,97500,0.00390607
1739676300,97514,97514,97472,97512,0.02345509
1739676360,97500,97500,97500,97500,0.0018659
1739676420,97500,97500,97500,97500,0.00080958
1739676480,97500,97504,97500,97504,0.00159999
1739676540,97505,97505,97505,97505,0.01500421
1739676600,97499,97501,97469,97489,0.27795967
1739676660,97477,97489,97476,97476,0.15917959
1739676720,97488,97492,97477,97492,0.01832945
1739676780,97488,97494,97484,97484,0.01606492
1739676840,97478,97493,97478,97492,0.25370216
1739676900,97481,97481,97464,97464,0.02183009
1739676960,97466,97466,97449,97450,0.02662417
1739677020,97449,97488,97449,97449,0.03490485
1739677080,97476,97480,97470,97470,0.01890336
1739677140,97490,97499,97490,97497,0.00461
1739677200,97496,97504,97495,97504,0.004101
1739677260,97518,97533,97496,97500,0.13040685
1739677320,97548,97548,97536,97536,0.00326375
1739677380,97532,97541,97532,97540,0.00304
1739677440,97544,97544,97510,97519,0.01992216
1739677500,97542,97542,97542,97542,0.00372
1739677560,97543,97544,97543,97544,0.13709112
1739677620,97550,97550,97544,97544,0.01933454
1739677680,97543,97543,97543,97543,0.0012
1739677740,97546,97546,97545,97545,0.00605129
1739677800,97546,97557,97545,97557,0.03176495
1739677860,97558,97559,97557,97557,0.0729898
1739677920,97556,97556,97549,97549,0.01907654
1739677980,97546,97546,97545,97545,0.01324993
1739678040,97546,97547,97545,97547,0.02566877
1739678100,97547,97547,97547,97547,0.00128647
1739678160,97547,97553,97547,97552,0.00339505
1739678220,97552,97553,97552,97553,0.00103
1739678280,97550,97553,97549,97553,0.00480085
1739678340,97553,97554,97552,97553,0.00140094
1739678400,97552,97552,97529,97529,0.08173697
1739678460,97535,97551,97535,97547,0.01085058
1739678520,97552,97555,97552,97555,0.00177
1739678580,97554,97557,97554,97557,0.00123
1739678640,97556,97593,97556,97583,0.08119
1739678700,97584,97584,97584,97584,0.00055628
1739678760,97593,97593,97584,97584,0.24629372
1739678820,97583,97583,97563,97569,0.03632266
1739678880,97566,97567,97566,97567,0.00277
1739678940,97565,97565,97563,97563,0.01776259
1739679000,97563,97563,97563,97563,0.00300515
1739679060,97562,97562,97539,97539,0.04748183
1739679120,97539,97539,97539,97539,0.0
1739679180,97539,97539,97539,97539,0.0
1739679240,97539,97539,97539,97539,0.0
1739679300,97539,97539,97539,97539,0.00384001
1739679360,97538,97538,97538,97538,0.05926882
1739679420,97521,97521,97500,97501,0.03813812
1739679480,97504,97508,97504,97508,0.01435
1739679540,97515,97515,97505,97505,0.01374849
1739679600,97516,97516,97516,97516,0.00091
1739679660,97515,97515,97510,97511,0.23679236
1739679720,97511,97511,97511,97511,0.0
1739679780,97510,97510,97510,97510,0.01056208
1739679840,97516,97518,97516,97518,0.01068
1739679900,97520,97521,97520,97521,0.02273501
1739679960,97520,97527,97520,97524,0.00614309
1739680020,97525,97525,97525,97525,0.00048
1739680080,97523,97523,97508,97508,0.04242614
1739680140,97505,97513,97505,97513,0.01262019
1739680200,97513,97515,97513,97513,0.01595391
1739680260,97504,97511,97504,97511,0.02580335
1739680320,97510,97510,97499,97499,0.05177576
1739680380,97498,97498,97498,97498,0.00194559
1739680440,97498,97505,97498,97505,0.00209292
1739680500,97505,97520,97478,97482,0.04588103
1739680560,97512,97550,97512,97550,0.00924379
1739680620,97552,97554,97509,97509,0.19220744
1739680680,97529,97531,97524,97531,0.01054324
1739680740,97528,97550,97521,97550,0.00065795
1739680800,97571,97571,97535,97567,0.03006794
1739680860,97550,97574,97550,97556,0.01610343
1739680920,97544,97544,97544,97544,0.01823
1739680980,97544,97544,97544,97544,0.0
1739681040,97543,97543,97540,97540,0.04386263
1739681100,97541,97566,97528,97555,0.0181496
1739681160,97529,97544,97514,97544,0.00370209
1739681220,97544,97544,97515,97525,0.19391752
1739681280,97515,97526,97501,97514,0.08738064
1739681340,97515,97516,97509,97509,0.00179922
1739681400,97516,97524,97516,97524,0.0015218
1739681460,97522,97522,97520,97520,0.00107
1739681520,97521,97524,97521,97524,0.08643577
1739681580,97522,97526,97522,97524,0.01571
1739681640,97524,97524,97524,97524,0.0
1739681700,97524,97524,97524,97524,0.0
1739681760,97521,97532,97521,97532,0.00227
1739681820,97533,97541,97533,97541,0.02233338
1739681880,97541,97541,97541,97541,0.00020504
1739681940,97541,97541,97541,97541,0.00945207
1739682000,97543,97543,97543,97543,0.0004
1739682060,97544,97544,97539,97539,0.01202
1739682120,97539,97539,97529,97533,0.28688372
1739682180,97533,97533,97533,97533,0.0
1739682240,97530,97530,97529,97529,0.04781752
1739682300,97529,97529,97509,97509,0.06066403
1739682360,97509,97509,97509,97509,0.0
1739682420,97498,97498,97493,97493,0.09491081
1739682480,97493,97493,97493,97493,0.0
1739682540,97497,97497,97497,97497,0.04148389
1739682600,97496,97496,97494,97494,0.0122822
1739682660,97495,97532,97495,97504,0.02012432
1739682720,97500,97519,97500,97517,0.01192009
1739682780,97516,97516,97516,97516,0.00290207
1739682840,97516,97516,97516,97516,0.0
1739682900,97516,97516,97516,97516,0.0
1739682960,97516,97516,97516,97516,0.0
1739683020,97516,97516,97513,97513,0.0568414
1739683080,97513,97513,97513,97513,0.0
1739683140,97507,97507,97497,97502,0.01858257
1739683200,97506,97507,97506,97507,0.00182973
1739683260,97507,97508,97507,97508,0.00357
1739683320,97508,97517,97508,97517,0.01678682
1739683380,97517,97517,97517,97517,0.0
1739683440,97521,97521,97520,97520,0.00064189
1739683500,97520,97520,97519,97519,0.00115
1739683560,97521,97521,97521,97521,0.00277
1739683620,97521,97526,97521,97526,0.0064589
1739683680,97521,97529,97521,97529,0.00784499
1739683740,97526,97526,97526,97526,0.00628
1739683800,97526,97526,97526,97526,0.0
1739683860,97534,97534,97521,97521,0.04546511
1739683920,97521,97521,97485,97496,0.25957534
1739683980,97496,97496,97496,97496,0.0
1739684040,97494,97504,97494,97504,0.01175532
1739684100,97504,97504,97504,97504,0.00025
1739684160,97504,97508,97502,97502,0.08145868
1739684220,97503,97515,97503,97515,0.03608926
1739684280,97515,97525,97515,97525,0.00094341
1739684340,97524,97524,97524,97524,0.00633826
1739684400,97530,97598,97530,97598,0.06334888
1739684460,97598,97600,97598,97600,0.00038935
1739684520,97598,97598,97597,97598,0.07213263
1739684580,97597,97597,97597,97597,0.00011475
1739684640,97597,97597,97597,97597,0.0
1739684700,97597,97597,97597,97597,0.00196
1739684760,97598,97598,97598,97598,0.00231
1739684820,97598,97620,97598,97620,0.77003157
1739684880,97633,97668,97633,97668,8.59521787
1739684940,97668,97668,97631,97641,0.27993905
1739685000,97641,97641,97641,97641,0.00045062
1739685060,97636,97637,97636,97636,0.00064829
1739685120,97635,97635,97628,97628,0.10528964
1739685180,97626,97626,97626,97626,0.0002324
1739685240,97625,97625,97625,97625,0.02395895
1739685300,97606,97606,97606,97606,0.00179
1739685360,97606,97606,97589,97589,0.02070687
1739685420,97589,97610,97589,97610,0.00556772
1739685480,97610,97612,97610,97611,0.15548966
1739685540,97611,97611,97611,97611,0.0
1739685600,97610,97610,97556,97556,0.05621831
1739685660,97535,97539,97534,97539,0.00864
1739685720,97550,97550,97550,97550,0.00232
1739685780,97550,97559,97550,97559,0.0612051
1739685840,97559,97560,97559,97560,0.00132777
1739685900,97565,97565,97565,97565,0.00019424
1739685960,97565,97565,97565,97565,0.0
1739686020,97564,97564,97564,97564,0.03286039
1739686080,97559,97559,97559,97559,0.05892609
1739686140,97558,97558,97550,97551,0.02266341
1739686200,97551,97551,97551,97551,0.0
1739686260,97550,97558,97550,97558,0.00277
1739686320,97557,97561,97557,97561,0.19202902
1739686380,97563,97570,97563,97570,0.01219646
1739686440,97570,97572,97570,97571,0.00132
1739686500,97566,97567,97562,97562,0.02796656
1739686560,97550,97550,97550,97550,0.00281583
1739686620,97550,97550,97550,97550,0.00039
1739686680,97550,97550,97549,97549,0.02646934
1739686740,97549,97550,97543,97550,1.51403
1739686800,97550,97552,97550,97552,0.0025035
1739686860,97572,97572,97570,97570,0.00506
1739686920,97571,97578,97571,97571,0.24077918
1739686980,97565,97568,97565,97568,0.00546068
1739687040,97571,97571,97571,97571,0.00253
1739687100,97571,97571,97570,97571,0.00712346
1739687160,97571,97571,97571,97571,0.01419646
1739687220,97571,97571,97571,97571,0.0841
1739687280,97570,97570,97570,97570,0.00752352
1739687340,97571,97575,97571,97575,0.03282793
1739687400,97604,97604,97603,97603,0.01405141
1739687460,97604,97604,97604,97604,0.00099
1739687520,97604,97610,97604,97610,0.00526
1739687580,97610,97610,97604,97604,0.00761024
1739687640,97610,97610,97609,97610,0.00798244
1739687700,97609,97610,97609,97610,0.03937
1739687760,97610,97627,97610,97622,0.0198273
1739687820,97623,97623,97606,97606,0.00451737
1739687880,97614,97615,97613,97614,0.02820555
1739687940,97614,97617,97613,97616,0.00559688
1739688000,97604,97604,97583,97584,0.18778496
1739688060,97584,97584,97584,97584,0.0
1739688120,97581,97581,97530,97533,0.05541387
1739688180,97532,97532,97531,97531,0.16282573
1739688240,97533,97533,97533,97533,0.00101098
1739688300,97533,97533,97533,97533,0.1216
1739688360,97533,97541,97533,97541,0.00506833
1739688420,97541,97541,97511,97511,0.16493096
1739688480,97511,97511,97511,97511,0.02748535
1739688540,97511,97511,97511,97511,0.0879
1739688600,97511,97511,97511,97511,0.0
1739688660,97511,97511,97511,97511,0.00096498
1739688720,97511,97511,97511,97511,0.0
1739688780,97511,97511,97511,97511,0.0
1739688840,97511,97511,97511,97511,0.0010191
1739688900,97511,97511,97511,97511,0.0
1739688960,97510,97510,97481,97481,7.50682174
1739689020,97471,97490,97471,97488,0.00891703
1739689080,97489,97489,97489,97489,0.00053
1739689140,97489,97495,97489,97494,0.10265911
1739689200,97494,97494,97492,97492,0.89449568
1739689260,97492,97492,97492,97492,0.0
1739689320,97489,97489,97470,97470,0.52324573
1739689380,97459,97459,97458,97458,0.51993342
1739689440,97448,97448,97447,97447,0.03467583
1739689500,97449,97449,97449,97449,0.00237
1739689560,97449,97449,97449,97449,0.0
1739689620,97449,97449,97446,97446,0.55227708
1739689680,97446,97446,97446,97446,0.0
1739689740,97435,97435,97423,97423,1.00708824
1739689800,97412,97412,97412,97412,0.01557524
1739689860,97412,97412,97412,97412,0.00100506
1739689920,97412,97413,97412,97413,0.00181946
1739689980,97429,97435,97429,97435,0.00377714
1739690040,97447,97456,97447,97454,0.00762654
1739690100,97455,97455,97455,97455,0.01686
1739690160,97469,97469,97468,97468,0.00854892
1739690220,97468,97468,97468,97468,0.0
1739690280,97469,97469,97468,97468,0.00133277
1739690340,97468,97468,97438,97438,0.21036613
1739690400,97436,97436,97400,97401,0.52106283
1739690460,97400,97400,97389,97389,0.51097935
1739690520,97389,97389,97389,97389,0.1
1739690580,97389,97389,97389,97389,0.00047179
1739690640,97388,97390,97376,97390,0.58590899
1739690700,97391,97391,97391,97391,0.00170962
1739690760,97392,97392,97390,97390,0.03152905
1739690820,97378,97380,97378,97380,0.30062231
1739690880,97388,97390,97378,97378,0.01174619
1739690940,97378,97378,97378,97378,0.0002346
1739691000,97378,97378,97378,97378,0.0
1739691060,97378,97401,97378,97401,0.10416971
1739691120,97412,97412,97412,97412,0.79655454
1739691180,97411,97411,97411,97411,0.00138
1739691240,97411,97411,97411,97411,0.00468263
1739691300,97411,97411,97411,97411,0.0
1739691360,97412,97412,97412,97412,0.1264
1739691420,97412,97412,97412,97412,0.1103
1739691480,97412,97412,97411,97411,1.96438263
1739691540,97412,97431,97412,97431,0.10298638
1739691600,97424,97424,97412,97412,0.01985686
1739691660,97412,97412,97411,97411,0.05138695
1739691720,97410,97410,97408,97408,0.02227694
1739691780,97401,97401,97401,97401,0.00025139
1739691840,97400,97400,97377,97377,0.06020519
1739691900,97377,97377,97377,97377,0.0
1739691960,97378,97378,97378,97378,0.0701
1739692020,97378,97378,97378,97378,0.0
1739692080,97378,97378,97377,97378,0.00456534
1739692140,97378,97386,97378,97383,0.22140589
1739692200,97383,97383,97383,97383,0.0
1739692260,97383,97383,97383,97383,0.0
